equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15543,247,4/23/2024 3:34,0423-0247-03141,0.035
e15543,247,4/23/2024 3:34,0423-0247-03143,0.036
e15543,247,4/23/2024 3:34,0423-0247-03145,0.046
e15543,247,4/23/2024 3:34,0423-0247-03147,0.002
e15543,247,4/23/2024 3:35,0423-0247-03154,0.001
e15543,247,4/23/2024 3:35,0423-0247-03157,0.093
e15543,247,4/23/2024 3:35,0423-0247-03159,0.044
e15543,247,4/23/2024 3:35,0423-0247-03166,65.535
e15543,247,4/23/2024 3:35,0423-0247-03167,0.004
e15543,247,4/23/2024 3:36,0423-0247-03174,0.036
e15543,247,4/23/2024 3:36,0423-0247-03176,0.025
e15543,247,4/23/2024 3:36,0423-0247-03179,0
e15543,247,4/23/2024 3:36,0423-0247-03186,0.059
e15543,247,4/23/2024 3:36,0423-0247-03188,0.032
e15543,247,4/23/2024 3:37,0423-0247-03191,0.01
e15543,247,4/23/2024 3:37,0423-0247-03198,0.035
e15543,247,4/23/2024 3:37,0423-0247-03199,0.027
e15543,247,4/23/2024 3:37,0423-0247-03201,0.056
e15543,247,4/23/2024 3:37,0423-0247-03208,0.012
e15543,247,4/23/2024 3:38,0423-0247-03211,0.022
e15543,247,4/23/2024 3:38,0423-0247-03213,0.032
e15543,247,4/23/2024 3:38,0423-0247-03220,0.02
e15543,247,4/23/2024 3:38,0423-0247-03223,0.008
e15543,247,4/23/2024 3:38,0423-0247-03225,0.033
e15543,247,4/23/2024 3:39,0423-0247-03232,0.009
e15543,247,4/23/2024 3:39,0423-0247-03235,0.002
e15543,247,4/23/2024 3:39,0423-0247-03238,0.011
e15543,247,4/23/2024 3:39,0423-0247-03242,0.017
e15543,247,4/23/2024 3:39,0423-0247-03244,0.013
e15543,247,4/23/2024 3:40,0423-0247-03249,0
e15543,247,4/23/2024 3:40,0423-0247-03253,0.006
e15543,247,4/23/2024 3:40,0423-0247-03257,0.011
e15543,247,4/23/2024 3:40,0423-0247-03263,0.014
e15543,247,4/23/2024 3:40,0423-0247-03266,0.034
e15543,247,4/23/2024 3:41,0423-0247-03268,0.024
e15543,247,4/23/2024 3:41,0423-0247-03275,0.022
e15543,247,4/23/2024 3:41,0423-0247-03281,0.004
e15543,247,4/23/2024 3:41,0423-0247-03283,0.015
e15543,247,4/23/2024 3:41,0423-0247-03284,0.052
e15543,247,4/23/2024 3:42,0423-0247-03289,0.025
e15543,247,4/23/2024 3:42,0423-0247-03290,65.534
e15543,247,4/23/2024 3:42,0423-0247-03299,0.041
e15543,247,4/23/2024 3:42,0423-0247-03301,0.015
e15543,247,4/23/2024 3:42,0423-0247-03302,0.006
e15543,247,4/23/2024 3:42,0423-0247-03307,0.002
e15543,247,4/23/2024 3:43,0423-0247-03306,65.529
e15543,247,4/23/2024 3:43,0423-0247-03315,0.087
e15543,247,4/23/2024 3:43,0423-0247-03319,0.006
e15543,247,4/23/2024 3:43,0423-0247-03320,0.002
e15543,247,4/23/2024 3:43,0423-0247-03322,0.015
e15543,247,4/23/2024 3:44,0423-0247-03331,0.007
e15543,247,4/23/2024 3:44,0423-0247-03332,0.01
e15543,247,4/23/2024 3:44,0423-0247-03334,0.005
e15543,247,4/23/2024 3:44,0423-0247-03343,0.031
e15543,247,4/23/2024 3:44,0423-0247-03344,0.015
e15543,247,4/23/2024 3:45,0423-0247-03350,0.018
e15543,247,4/23/2024 3:45,0423-0247-03352,0.007
e15543,247,4/23/2024 3:45,0423-0247-03357,0.006
e15543,247,4/23/2024 3:45,0423-0247-03361,0.004
e15543,247,4/23/2024 3:45,0423-0247-03364,0.018
e15543,247,4/23/2024 3:46,0423-0247-03368,0.01
e15543,247,4/23/2024 3:46,0423-0247-03372,0.013
e15543,247,4/23/2024 3:46,0423-0247-03376,0.013
e15543,247,4/23/2024 3:46,0423-0247-03380,0.016
e15543,247,4/23/2024 3:46,0423-0247-03384,0.031
e15543,247,4/23/2024 3:46,0423-0247-03388,0.034
e15543,247,4/23/2024 3:47,0423-0247-03393,0.019
e15543,247,4/23/2024 3:47,0423-0247-03395,0.003
e15543,247,4/23/2024 3:47,0423-0247-03399,0.059
e15543,247,4/23/2024 3:47,0423-0247-03401,0.036
e15543,247,4/23/2024 3:47,0423-0247-03406,0.005
e15543,247,4/23/2024 3:48,0423-0247-03411,0.004
e15543,247,4/23/2024 3:48,0423-0247-03413,0.042
e15543,247,4/23/2024 3:48,0423-0247-03418,0
e15543,247,4/23/2024 3:48,0423-0247-03423,0.079
e15543,247,4/23/2024 3:49,0423-0247-03426,0.157
e15543,247,4/23/2024 3:49,0423-0247-03429,0.007
e15543,247,4/23/2024 3:49,0423-0247-03433,0.015
e15543,247,4/23/2024 3:49,0423-0247-03438,0.023
e15543,247,4/23/2024 3:49,0423-0247-03440,0.022
e15543,247,4/23/2024 3:49,0423-0247-03445,0.025
e15543,247,4/23/2024 3:50,0423-0247-03450,0.008
e15543,247,4/23/2024 3:50,0423-0247-03452,0.011
e15543,247,4/23/2024 3:50,0423-0247-03457,0.016
e15543,247,4/23/2024 3:50,0423-0247-03461,0.011
e15543,247,4/23/2024 3:50,0423-0247-03467,65.534
e15543,247,4/23/2024 3:51,0423-0247-03464,0.006
e15543,247,4/23/2024 3:51,0423-0247-03473,0.005
e15543,247,4/23/2024 3:51,0423-0247-03475,0.071
e15543,247,4/23/2024 3:51,0423-0247-03476,0.001
e15543,247,4/23/2024 3:51,0423-0247-03485,0.006
e15543,247,4/23/2024 3:52,0423-0247-03484,0
e15543,247,4/23/2024 3:52,0423-0247-03488,0.034
e15543,247,4/23/2024 3:52,0423-0247-03492,65.533
e15543,247,4/23/2024 3:52,0423-0247-03499,0.012
e15543,247,4/23/2024 3:52,0423-0247-03500,0
e15543,247,4/23/2024 3:53,0423-0247-03509,0
e15543,247,4/23/2024 3:53,0423-0247-03511,0.009
e15543,247,4/23/2024 3:53,0423-0247-03512,0.007
e15543,247,4/23/2024 3:53,0423-0247-03516,0.051
e15543,247,4/23/2024 3:53,0423-0247-03520,0.006
e15543,247,4/23/2024 3:54,0423-0247-03524,0.012
e15543,247,4/23/2024 3:54,0423-0247-03533,65.533
e15543,247,4/23/2024 3:54,0423-0247-03535,65.529
e15543,247,4/23/2024 3:54,0423-0247-03536,0.005
e15543,247,4/23/2024 3:54,0423-0247-03545,65.535
e15543,247,4/23/2024 3:55,0423-0247-03547,0.012
e15543,247,4/23/2024 3:55,0423-0247-03550,65.533
e15543,247,4/23/2024 3:55,0423-0247-03554,0.013
e15543,247,4/23/2024 3:55,0423-0247-03557,0.005
e15543,247,4/23/2024 3:55,0423-0247-03562,0.005
e15543,247,4/23/2024 3:56,0423-0247-03567,65.535
e15543,247,4/23/2024 3:56,0423-0247-03569,0.013
e15543,247,4/23/2024 3:56,0423-0247-03574,65.531
e15543,247,4/23/2024 3:56,0423-0247-03579,0.005
e15543,247,4/23/2024 3:56,0423-0247-03581,0.008
e15543,247,4/23/2024 3:57,0423-0247-03586,0.002
e15543,247,4/23/2024 3:57,0423-0247-03591,65.533
e15543,247,4/23/2024 3:57,0423-0247-03593,0.007
e15543,247,4/23/2024 3:57,0423-0247-03600,65.532
e15543,247,4/23/2024 3:57,0423-0247-03601,0.013
e15543,247,4/23/2024 3:58,0423-0247-03606,0.005
e15543,247,4/23/2024 3:58,0423-0247-03610,0.016
e15543,247,4/23/2024 3:58,0423-0247-03614,0.042
e15543,247,4/23/2024 3:58,0423-0247-03617,0.053
e15543,247,4/23/2024 3:58,0423-0247-03622,65.533
e15543,247,4/23/2024 3:59,0423-0247-03627,0.006
e15543,247,4/23/2024 3:59,0423-0247-03630,65.528
e15543,247,4/23/2024 3:59,0423-0247-03633,0.019
e15543,247,4/23/2024 3:59,0423-0247-03637,0
e15543,247,4/23/2024 3:59,0423-0247-03642,0.009
e15543,247,4/23/2024 4:00,0423-0247-03645,0.023
e15543,247,4/23/2024 4:00,0423-0247-03649,0.01
e15543,247,4/23/2024 4:00,0423-0247-03653,0.021
e15543,247,4/23/2024 4:00,0423-0247-03655,0
e15543,247,4/23/2024 4:00,0423-0247-03661,0.036
e15543,247,4/23/2024 4:01,0423-0247-03667,0.017
e15543,247,4/23/2024 4:01,0423-0247-03664,0.027
e15543,247,4/23/2024 4:01,0423-0247-03675,0.015
e15543,247,4/23/2024 4:01,0423-0247-03676,0.037
e15543,247,4/23/2024 4:02,0423-0247-03680,0.011
e15543,247,4/23/2024 4:02,0423-0247-03682,0.01
e15543,247,4/23/2024 4:02,0423-0247-03690,65.535
e15543,247,4/23/2024 4:02,0423-0247-03697,0.015
e15543,247,4/23/2024 4:02,0423-0247-03696,0.002
e15543,247,4/23/2024 4:03,0423-0247-03699,0.005
e15543,247,4/23/2024 4:03,0423-0247-03707,0.001
e15543,247,4/23/2024 4:03,0423-0247-03710,0
e15543,247,4/23/2024 4:03,0423-0247-03712,0.003
e15543,247,4/23/2024 4:03,0423-0247-03716,65.533
e15543,247,4/23/2024 4:04,0423-0247-03718,0.023
e15543,247,4/23/2024 4:04,0423-0247-03721,0.005
e15543,247,4/23/2024 4:04,0423-0247-03725,65.533
e15543,247,4/23/2024 4:04,0423-0247-03729,0.014
e15543,247,4/23/2024 4:04,0423-0247-03733,0.02
e15543,247,4/23/2024 4:05,0423-0247-03738,0
e15543,247,4/23/2024 4:05,0423-0247-03740,0.006
e15543,247,4/23/2024 4:05,0423-0247-03745,0.013
e15543,247,4/23/2024 4:05,0423-0247-03748,0.01
e15543,247,4/23/2024 4:05,0423-0247-03754,0.017
e15543,247,4/23/2024 4:06,0423-0247-03757,0.021
e15543,247,4/23/2024 4:06,0423-0247-03759,0.016
e15543,247,4/23/2024 4:06,0423-0247-03766,65.527
e15543,247,4/23/2024 4:06,0423-0247-03769,0.016
e15543,247,4/23/2024 4:06,0423-0247-03771,65.534
e15543,247,4/23/2024 4:07,0423-0247-03778,65.531
e15543,247,4/23/2024 4:07,0423-0247-03781,0
e15543,247,4/23/2024 4:08,0423-0247-03786,65.529
e15543,247,4/23/2024 4:08,0423-0247-03790,0.002
e15543,247,4/23/2024 4:08,0423-0247-03793,0.013
e15543,247,4/23/2024 4:08,0423-0247-03810,0
e15543,247,4/23/2024 4:08,0423-0247-03814,0.002
e15543,247,4/23/2024 4:09,0423-0247-03817,0.014
e15543,247,4/23/2024 4:09,0423-0247-03819,0.012
e15543,247,4/23/2024 4:09,0423-0247-03826,65.534
e15543,247,4/23/2024 4:09,0423-0247-03829,0.001
e15543,247,4/23/2024 4:10,0423-0247-03831,0.013
e15543,247,4/23/2024 4:10,0423-0247-03838,65.528
e15543,247,4/23/2024 4:10,0423-0247-03842,0.002
e15543,247,4/23/2024 4:10,0423-0247-03846,0.037
e15543,247,4/23/2024 4:11,0423-0247-03850,65.534
e15543,247,4/23/2024 4:11,0423-0247-03853,0.005
e15543,247,4/23/2024 4:11,0423-0247-03858,0.032
e15543,247,4/23/2024 4:11,0423-0247-03860,0.001
e15543,247,4/23/2024 4:11,0423-0247-03864,0.014
e15543,247,4/23/2024 4:11,0423-0247-03869,65.534
e15543,247,4/23/2024 4:12,0423-0247-03873,0.028
e15543,247,4/23/2024 4:12,0423-0247-03877,0.006
e15543,247,4/23/2024 4:12,0423-0247-03882,65.53
e15543,247,4/23/2024 4:12,0423-0247-03884,0
e15543,247,4/23/2024 4:12,0423-0247-03889,0.001
e15543,247,4/23/2024 4:13,0423-0247-03894,0.003
e15543,247,4/23/2024 4:13,0423-0247-03896,0.001
e15543,247,4/23/2024 4:13,0423-0247-03901,0.002
e15543,247,4/23/2024 4:13,0423-0247-03905,0.008
e15543,247,4/23/2024 4:13,0423-0247-03908,0
e15543,247,4/23/2024 4:14,0423-0247-03913,0.015
e15543,247,4/23/2024 4:14,0423-0247-03918,0.004
e15543,247,4/23/2024 4:14,0423-0247-03920,65.529
e15543,247,4/23/2024 4:14,0423-0247-03925,0.003
e15543,247,4/23/2024 4:14,0423-0247-03929,0.006
e15543,247,4/23/2024 4:15,0423-0247-03933,0.016
e15543,247,4/23/2024 4:15,0423-0247-03936,0.006
e15543,247,4/23/2024 4:15,0423-0247-03943,0.006
e15543,247,4/23/2024 4:15,0423-0247-03945,65.531
e15543,247,4/23/2024 4:15,0423-0247-03948,0.012
e15543,247,4/23/2024 4:16,0423-0247-03955,0
e15543,247,4/23/2024 4:16,0423-0247-03956,0.004
e15543,247,4/23/2024 4:16,0423-0247-03960,0.004
e15543,247,4/23/2024 4:16,0423-0247-03964,0.021
e15543,247,4/23/2024 4:16,0423-0247-03969,65.535
e15543,247,4/23/2024 4:17,0423-0247-03972,0
e15543,247,4/23/2024 4:17,0423-0247-03979,0.001
e15543,247,4/23/2024 4:17,0423-0247-03980,0.007
e15543,247,4/23/2024 4:17,0423-0247-03985,0.009
e15543,247,4/23/2024 4:17,0423-0247-03987,65.534
e15543,247,4/23/2024 4:18,0423-0247-03988,0.006
e15543,247,4/23/2024 4:18,0423-0247-03995,65.528
e15543,247,4/23/2024 4:18,0423-0247-03998,0.007
e15543,247,4/23/2024 4:18,0423-0247-04000,0.009
e15543,247,4/23/2024 4:18,0423-0247-04007,0.003
e15543,247,4/23/2024 4:19,0423-0247-04010,0.007
e15543,247,4/23/2024 4:19,0423-0247-04012,65.525
e15543,247,4/23/2024 4:19,0423-0247-04019,0.015
e15543,247,4/23/2024 4:19,0423-0247-04022,0.009
e15543,247,4/23/2024 4:19,0423-0247-04027,65.533
e15543,247,4/23/2024 4:20,0423-0247-04031,0.001
e15543,247,4/23/2024 4:20,0423-0247-04034,0
e15543,247,4/23/2024 4:20,0423-0247-04036,0.009
e15543,247,4/23/2024 4:20,0423-0247-04043,65.53
e15543,247,4/23/2024 4:20,0423-0247-04047,0.006
e15543,247,4/23/2024 4:21,0423-0247-04051,0.003
e15543,247,4/23/2024 4:21,0423-0247-04055,0.013
e15543,247,4/23/2024 4:21,0423-0247-04058,0.001
e15543,247,4/23/2024 4:21,0423-0247-04060,0.005
e15543,247,4/23/2024 4:21,0423-0247-04066,65.53
e15543,247,4/23/2024 4:22,0423-0247-04072,0.01
e15543,247,4/23/2024 4:22,0423-0247-04074,0
e15543,247,4/23/2024 4:22,0423-0247-04077,0.011
e15543,247,4/23/2024 4:22,0423-0247-04079,65.533
e15543,247,4/23/2024 4:23,0423-0247-04081,0.022
e15543,247,4/23/2024 4:23,0423-0247-04085,0.008
e15543,247,4/23/2024 4:23,0423-0247-04089,65.531
e15543,247,4/23/2024 4:23,0423-0247-04096,0.016
e15543,247,4/23/2024 4:23,0423-0247-04098,0.01
e15543,247,4/23/2024 4:24,0423-0247-04101,0.007
e15543,247,4/23/2024 4:24,0423-0247-04105,0.007
e15543,247,4/23/2024 4:24,0423-0247-04107,0.014
e15543,247,4/23/2024 4:24,0423-0247-04111,65.533
e15543,247,4/23/2024 4:24,0423-0247-04115,0.001
e15543,247,4/23/2024 4:25,0423-0247-04120,0.006
e15543,247,4/23/2024 4:25,0423-0247-04122,0
e15543,247,4/23/2024 4:25,0423-0247-04125,0.006
e15543,247,4/23/2024 4:25,0423-0247-04132,0.014
e15543,247,4/23/2024 4:25,0423-0247-04134,0.019
e15543,247,4/23/2024 4:26,0423-0247-04137,0.012
e15543,247,4/23/2024 4:26,0423-0247-04144,0.006
e15543,247,4/23/2024 4:26,0423-0247-04146,65.529
e15543,247,4/23/2024 4:26,0423-0247-04149,0.017
e15543,247,4/23/2024 4:27,0423-0247-04155,0.009
e15543,247,4/23/2024 4:27,0423-0247-04157,0.007
e15543,247,4/23/2024 4:27,0423-0247-04163,0.003
e15543,247,4/23/2024 4:27,0423-0247-04167,0.029
e15543,247,4/23/2024 4:27,0423-0247-04171,0
e15543,247,4/23/2024 4:28,0423-0247-04175,0.011
e15543,247,4/23/2024 4:28,0423-0247-04178,0.018
e15543,247,4/23/2024 4:28,0423-0247-04180,0.036
e15543,247,4/23/2024 4:28,0423-0247-04187,0
e15543,247,4/23/2024 4:28,0423-0247-04190,65.53
e15543,247,4/23/2024 4:29,0423-0247-04192,0.008
e15543,247,4/23/2024 4:29,0423-0247-04199,0.001
e15543,247,4/23/2024 4:29,0423-0247-04203,0.016
e15543,247,4/23/2024 4:29,0423-0247-04207,65.534
e15543,247,4/23/2024 4:29,0423-0247-04211,65.535
e15543,247,4/23/2024 4:30,0423-0247-04214,0.002
e15543,247,4/23/2024 4:30,0423-0247-04216,0.009
e15543,247,4/23/2024 4:30,0423-0247-04223,0.004
e15543,247,4/23/2024 4:30,0423-0247-04227,0.002
e15543,247,4/23/2024 4:30,0423-0247-04231,0.011
e15543,247,4/23/2024 4:31,0423-0247-04235,0.004
e15543,247,4/23/2024 4:31,0423-0247-04238,0.001
e15543,247,4/23/2024 4:31,0423-0247-04240,0
e15543,247,4/23/2024 4:31,0423-0247-04247,0.001
e15543,247,4/23/2024 4:31,0423-0247-04250,0.004
e15543,247,4/23/2024 4:32,0423-0247-04252,0.003
e15543,247,4/23/2024 4:32,0423-0247-04259,0
e15543,247,4/23/2024 4:32,0423-0247-04263,0.251
e15543,247,4/23/2024 4:32,0423-0247-04267,0.019
e15543,247,4/23/2024 4:32,0423-0247-04270,0.012
e15543,247,4/23/2024 4:33,0423-0247-04276,0.036
e15543,247,4/23/2024 4:33,0423-0247-04278,0.008
e15543,247,4/23/2024 4:33,0423-0247-04279,65.53
e15543,247,4/23/2024 4:33,0423-0247-04286,0
e15543,247,4/23/2024 4:33,0423-0247-04290,0.103
e15543,247,4/23/2024 4:33,0423-0247-04294,0.019
e15543,247,4/23/2024 4:34,0423-0247-04298,0.001
e15543,247,4/23/2024 4:34,0423-0247-04301,0.02
e15543,247,4/23/2024 4:34,0423-0247-04303,0.003
e15543,247,4/23/2024 4:34,0423-0247-04310,0
e15543,247,4/23/2024 4:35,0423-0247-04313,0.01
e15543,247,4/23/2024 4:35,0423-0247-04318,0.005
e15543,247,4/23/2024 4:35,0423-0247-04322,0.007
e15543,247,4/23/2024 4:35,0423-0247-04326,0.002
e15543,247,4/23/2024 4:35,0423-0247-04327,0.014
e15543,247,4/23/2024 4:36,0423-0247-04334,0.009
e15543,247,4/23/2024 4:36,0423-0247-04337,0.011
e15543,247,4/23/2024 4:36,0423-0247-04339,65.533
e15543,247,4/23/2024 4:36,0423-0247-04346,0.02
e15543,247,4/23/2024 4:37,0423-0247-04349,0.014
e15543,247,4/23/2024 4:37,0423-0247-04353,0.006
e15543,247,4/23/2024 4:37,0423-0247-04358,0.013
e15543,247,4/23/2024 4:37,0423-0247-04364,0.001
e15543,247,4/23/2024 4:37,0423-0247-04366,0.01
e15543,247,4/23/2024 4:37,0423-0247-04369,0.009
e15543,247,4/23/2024 4:38,0423-0247-04376,0.011
e15543,247,4/23/2024 4:38,0423-0247-04377,65.528
e15543,247,4/23/2024 4:38,0423-0247-04381,0.004
e15543,247,4/23/2024 4:38,0423-0247-04386,0.007
e15543,247,4/23/2024 4:39,0423-0247-04389,0.015
e15543,247,4/23/2024 4:39,0423-0247-04390,65.535
e15543,247,4/23/2024 4:39,0423-0247-04391,0.007
e15543,247,4/23/2024 4:39,0423-0247-04393,65.535
e15543,247,4/23/2024 4:39,0423-0247-04398,65.535
e15543,247,4/23/2024 4:40,0423-0247-04401,0
e15543,247,4/23/2024 4:40,0423-0247-04403,0.006
e15543,247,4/23/2024 4:40,0423-0247-04405,0.008
e15543,247,4/23/2024 4:40,0423-0247-04410,0.006
e15543,247,4/23/2024 4:40,0423-0247-04414,65.533
e15543,247,4/23/2024 4:41,0423-0247-04418,0.002
e15543,247,4/23/2024 4:41,0423-0247-04422,0.001
e15543,247,4/23/2024 4:41,0423-0247-04425,0.007
e15543,247,4/23/2024 4:41,0423-0247-04427,0.031
e15543,247,4/23/2024 4:41,0423-0247-04434,0.007
e15543,247,4/23/2024 4:42,0423-0247-04438,0.001
e15543,247,4/23/2024 4:42,0423-0247-04442,0.03
e15543,247,4/23/2024 4:42,0423-0247-04446,0.046
e15543,247,4/23/2024 4:42,0423-0247-04449,65.535
e15543,247,4/23/2024 4:42,0423-0247-04451,65.531
e15543,247,4/23/2024 4:43,0423-0247-04458,0.001
e15543,247,4/23/2024 4:43,0423-0247-04461,0.017
e15543,247,4/23/2024 4:43,0423-0247-04463,0.006
e15543,247,4/23/2024 4:43,0423-0247-04470,0.013
e15543,247,4/23/2024 4:43,0423-0247-04475,0.002
e15543,247,4/23/2024 4:44,0423-0247-04476,0.003
e15543,247,4/23/2024 4:44,0423-0247-04480,65.534
e15543,247,4/23/2024 4:44,0423-0247-04487,0.008
e15543,247,4/23/2024 4:44,0423-0247-04489,0.02
e15543,247,4/23/2024 4:45,0423-0247-04492,0.006
e15543,247,4/23/2024 4:45,0423-0247-04496,0
e15543,247,4/23/2024 4:45,0423-0247-04500,0.003
e15543,247,4/23/2024 4:45,0423-0247-04504,0.031
e15543,247,4/23/2024 4:45,0423-0247-04511,0.004
e15543,247,4/23/2024 4:46,0423-0247-04513,0.025
e15543,247,4/23/2024 4:46,0423-0247-04516,0.004
e15543,247,4/23/2024 4:46,0423-0247-04523,0.005
e15543,247,4/23/2024 4:46,0423-0247-04525,65.533
e15543,247,4/23/2024 4:47,0423-0247-04528,0.026
e15543,247,4/23/2024 4:47,0423-0247-04532,65.531
e15543,247,4/23/2024 4:47,0423-0247-04536,0.007
e15543,247,4/23/2024 4:47,0423-0247-04540,65.534
e15543,247,4/23/2024 4:47,0423-0247-04547,0.028
e15543,247,4/23/2024 4:47,0423-0247-04549,0.022
e15543,247,4/23/2024 4:48,0423-0247-04552,0.048
e15543,247,4/23/2024 4:48,0423-0247-04559,0.016
e15543,247,4/23/2024 4:48,0423-0247-04560,0.003
e15543,247,4/23/2024 4:48,0423-0247-04566,0.012
e15543,247,4/23/2024 4:49,0423-0247-04569,0.003
e15543,247,4/23/2024 4:49,0423-0247-04571,65.533
e15543,247,4/23/2024 4:49,0423-0247-04578,0.015
e15543,247,4/23/2024 4:49,0423-0247-04581,0.013
e15543,247,4/23/2024 4:49,0423-0247-04583,0.004
e15543,247,4/23/2024 4:50,0423-0247-04590,0.022
e15543,247,4/23/2024 4:50,0423-0247-04593,0.021
e15543,247,4/23/2024 4:50,0423-0247-04598,0.005
e15543,247,4/23/2024 4:50,0423-0247-04602,65.532
e15543,247,4/23/2024 4:50,0423-0247-04605,0.003
e15543,247,4/23/2024 4:51,0423-0247-04607,0.006
e15543,247,4/23/2024 4:51,0423-0247-04614,0.014
e15543,247,4/23/2024 4:51,0423-0247-04618,0.013
e15543,247,4/23/2024 4:51,0423-0247-04622,0.045
e15543,247,4/23/2024 4:52,0423-0247-04626,0.039
e15543,247,4/23/2024 4:52,0423-0247-04629,0.009
e15543,247,4/23/2024 4:52,0423-0247-04631,0.013
e15543,247,4/23/2024 4:52,0423-0247-04638,0.003
e15543,247,4/23/2024 4:53,0423-0247-04641,0.018
e15543,247,4/23/2024 4:53,0423-0247-04643,0.002
e15543,247,4/23/2024 4:53,0423-0247-04650,0.011
e15543,247,4/23/2024 4:53,0423-0247-04654,0.02
e15543,247,4/23/2024 4:53,0423-0247-04653,65.534
e15543,247,4/23/2024 4:54,0423-0247-04657,65.535
e15543,247,4/23/2024 4:54,0423-0247-04664,0
e15543,247,4/23/2024 4:54,0423-0247-04666,0.002
e15543,247,4/23/2024 4:54,0423-0247-04669,0.015
e15543,247,4/23/2024 4:54,0423-0247-04675,0.004
e15543,247,4/23/2024 4:55,0423-0247-04680,0.007
e15543,247,4/23/2024 4:55,0423-0247-04684,0.001
e15543,247,4/23/2024 4:55,0423-0247-04691,65.527
e15543,247,4/23/2024 4:55,0423-0247-04693,0.001
e15543,247,4/23/2024 4:55,0423-0247-04696,0.001
e15543,247,4/23/2024 4:56,0423-0247-04703,0.003
e15543,247,4/23/2024 4:56,0423-0247-04705,65.531
e15543,247,4/23/2024 4:56,0423-0247-04707,65.53
e15543,247,4/23/2024 4:56,0423-0247-04712,0.003
e15543,247,4/23/2024 4:57,0423-0247-04716,0.011
e15543,247,4/23/2024 4:57,0423-0247-04720,65.535
e15543,247,4/23/2024 4:57,0423-0247-04727,65.534
e15543,247,4/23/2024 4:57,0423-0247-04724,65.535
e15543,247,4/23/2024 4:58,0423-0247-04731,0.019
e15543,247,4/23/2024 4:58,0423-0247-04734,65.534
e15543,247,4/23/2024 4:58,0423-0247-04739,0.006
e15543,247,4/23/2024 4:58,0423-0247-04743,0.008
e15543,247,4/23/2024 4:58,0423-0247-04751,0.012
e15543,247,4/23/2024 4:59,0423-0247-04753,0
e15543,247,4/23/2024 4:59,0423-0247-04756,0.004
e15543,247,4/23/2024 4:59,0423-0247-04760,0.012
e15543,247,4/23/2024 4:59,0423-0247-04765,65.534
e15543,247,4/23/2024 4:59,0423-0247-04766,0.002
e15543,247,4/23/2024 5:00,0423-0247-04774,65.53
e15543,247,4/23/2024 5:00,0423-0247-04773,65.534
e15543,247,4/23/2024 5:00,0423-0247-04777,65.532
e15543,247,4/23/2024 5:00,0423-0247-04785,0.007
e15543,247,4/23/2024 5:00,0423-0247-04789,65.533
e15543,247,4/23/2024 5:01,0423-0247-04792,0.008
e15543,247,4/23/2024 5:01,0423-0247-04797,0
e15543,247,4/23/2024 5:01,0423-0247-04801,0.041
e15543,247,4/23/2024 5:01,0423-0247-04806,0.006
e15543,247,4/23/2024 5:01,0423-0247-04810,0
e15543,247,4/23/2024 5:02,0423-0247-04814,65.535
e15543,247,4/23/2024 5:02,0423-0247-04818,0.005
e15543,247,4/23/2024 5:02,0423-0247-04821,0.002
e15543,247,4/23/2024 5:02,0423-0247-04822,0.031
e15543,247,4/23/2024 5:03,0423-0247-04830,0.005
e15543,247,4/23/2024 5:03,0423-0247-04834,0
e15543,247,4/23/2024 5:03,0423-0247-04838,0.001
e15543,247,4/23/2024 5:03,0423-0247-04842,0.008
e15543,247,4/23/2024 5:03,0423-0247-04845,0.001
e15543,247,4/23/2024 5:04,0423-0247-04847,0.023
e15543,247,4/23/2024 5:04,0423-0247-04854,0.002
e15543,247,4/23/2024 5:04,0423-0247-04856,65.532
e15543,247,4/23/2024 5:04,0423-0247-04862,65.533
e15543,247,4/23/2024 5:05,0423-0247-04866,0.013
e15543,247,4/23/2024 5:05,0423-0247-04869,0.014
e15543,247,4/23/2024 5:05,0423-0247-04871,0.003
e15543,247,4/23/2024 5:05,0423-0247-04877,65.532
e15543,247,4/23/2024 5:06,0423-0247-04878,0
e15543,247,4/23/2024 5:06,0423-0247-04883,0
e15543,247,4/23/2024 5:06,0423-0247-04888,0.04
e15543,247,4/23/2024 5:06,0423-0247-04895,0.005
e15543,247,4/23/2024 5:06,0423-0247-04896,0.015
e15543,247,4/23/2024 5:06,0423-0247-04900,0.003
e15543,247,4/23/2024 5:07,0423-0247-04907,0.001
e15543,247,4/23/2024 5:07,0423-0247-04909,65.534
e15543,247,4/23/2024 5:07,0423-0247-04912,0
e15543,247,4/23/2024 5:07,0423-0247-04916,0.001
e15543,247,4/23/2024 5:08,0423-0247-04920,0.003
e15543,247,4/23/2024 5:08,0423-0247-04924,0.002
e15543,247,4/23/2024 5:08,0423-0247-04931,0.01
e15543,247,4/23/2024 5:08,0423-0247-04933,65.53
e15543,247,4/23/2024 5:08,0423-0247-04936,0.03
e15543,247,4/23/2024 5:08,0423-0247-04943,65.533
e15543,247,4/23/2024 5:09,0423-0247-04945,0.007
e15543,247,4/23/2024 5:09,0423-0247-04950,0.004
e15543,247,4/23/2024 5:09,0423-0247-04953,65.528
e15543,247,4/23/2024 5:09,0423-0247-04957,0.006
e15543,247,4/23/2024 5:10,0423-0247-04960,0.046
e15543,247,4/23/2024 5:10,0423-0247-04968,0.013
e15543,247,4/23/2024 5:10,0423-0247-04966,65.53
e15543,247,4/23/2024 5:10,0423-0247-04973,0.006
