equipment ID,Part number,Processed date/time,Lot No.,Measured Value
e15540,249,4/22/2024 20:52,0422-0249-04182,0.099
e15540,249,4/22/2024 20:52,0422-0249-04196,0.053
e15540,249,4/22/2024 20:52,0422-0249-04170,0.035
e15540,249,4/22/2024 20:52,0422-0249-04186,0.216
e15540,249,4/22/2024 20:53,0422-0249-04193,0.081
e15540,249,4/22/2024 20:53,0422-0249-04191,0.033
e15540,249,4/22/2024 20:54,0422-0249-04208,0.047
e15540,249,4/22/2024 20:54,0422-0249-04204,0.033
e15540,249,4/22/2024 20:54,0422-0249-04224,0.046
e15540,249,4/22/2024 20:55,0422-0249-04219,0.061
e15540,249,4/22/2024 20:55,0422-0249-04203,0.05
e15540,249,4/22/2024 20:55,0422-0249-04227,0.263
e15540,249,4/22/2024 20:55,0422-0249-04234,0.035
e15540,249,4/22/2024 20:55,0422-0249-04240,0.045
e15540,249,4/22/2024 20:55,0422-0249-04226,0.056
e15540,249,4/22/2024 20:56,0422-0249-04243,0.046
e15540,249,4/22/2024 20:56,0422-0249-04247,0.149
e15540,249,4/22/2024 20:56,0422-0249-04236,0.098
e15540,249,4/22/2024 20:56,0422-0249-04255,0.048
e15540,249,4/22/2024 20:57,0422-0249-04258,0.06
e15540,249,4/22/2024 20:57,0422-0249-04261,0.046
e15540,249,4/22/2024 20:57,0422-0249-04244,0.074
e15540,249,4/22/2024 20:57,0422-0249-04270,0.028
e15540,249,4/22/2024 20:58,0422-0249-04272,0.029
e15540,249,4/22/2024 20:58,0422-0249-04282,0.06
e15540,249,4/22/2024 20:58,0422-0249-04263,0.058
e15540,249,4/22/2024 20:58,0422-0249-04288,0.083
e15540,249,4/22/2024 20:58,0422-0249-04286,0.033
e15540,249,4/22/2024 20:59,0422-0249-04275,0.045
e15540,249,4/22/2024 20:59,0422-0249-04280,0.04
e15540,249,4/22/2024 20:59,0422-0249-04292,0.06
e15540,249,4/22/2024 20:59,0422-0249-04303,0.043
e15540,249,4/22/2024 20:59,0422-0249-04311,0.043
e15540,249,4/22/2024 20:59,0422-0249-04304,0.039
e15540,249,4/22/2024 21:00,0422-0249-04306,0.045
e15540,249,4/22/2024 21:00,0422-0249-04314,0.041
e15540,249,4/22/2024 21:00,0422-0249-04307,0.043
e15540,451,4/22/2024 21:00,0422-0451-00000,0
e15540,249,4/22/2024 21:01,0422-0249-04317,0.061
e15540,247,4/22/2024 21:01,0422-0247-03899,0.031
e15540,247,4/22/2024 21:01,0422-0247-03908,0.251
e15540,247,4/22/2024 21:01,0422-0247-03907,0.033
e15540,247,4/22/2024 21:01,0422-0247-03913,0.02
e15540,247,4/22/2024 21:02,0422-0247-03915,0.028
e15540,247,4/22/2024 21:02,0422-0247-03921,0.038
e15540,247,4/22/2024 21:02,0422-0247-03919,0.048
e15540,247,4/22/2024 21:02,0422-0247-03934,0.028
e15540,247,4/22/2024 21:02,0422-0247-03922,0.043
e15540,247,4/22/2024 21:03,0422-0247-03939,0.018
e15540,247,4/22/2024 21:03,0422-0247-03938,0.044
e15540,247,4/22/2024 21:03,0422-0247-03930,0.025
e15540,247,4/22/2024 21:03,0422-0247-03940,0.044
e15540,247,4/22/2024 21:03,0422-0247-03953,0.023
e15540,247,4/22/2024 21:03,0422-0247-03948,0.011
e15540,247,4/22/2024 21:04,0422-0247-03946,0.056
e15540,247,4/22/2024 21:04,0422-0247-03965,0.028
e15540,247,4/22/2024 21:04,0422-0247-03966,0.033
e15540,247,4/22/2024 21:05,0422-0247-03952,0.038
e15540,247,4/22/2024 21:05,0422-0247-03974,0.02
e15540,247,4/22/2024 21:05,0422-0247-03968,0.041
e15540,247,4/22/2024 21:05,0422-0247-03976,0.081
e15540,247,4/22/2024 21:05,0422-0247-03967,0.034
e15540,247,4/22/2024 21:05,0422-0247-03988,0.014
e15540,247,4/22/2024 21:06,0422-0247-03991,0.049
e15540,247,4/22/2024 21:06,0422-0247-03978,0.037
e15540,247,4/22/2024 21:06,0422-0247-03995,0.017
e15540,247,4/22/2024 21:06,0422-0247-04009,0.015
e15540,247,4/22/2024 21:06,0422-0247-03992,0.03
e15540,247,4/22/2024 21:07,0422-0247-04007,0.063
e15540,247,4/22/2024 21:07,0422-0247-04022,0.028
e15540,247,4/22/2024 21:07,0422-0247-04019,0.026
e15540,247,4/22/2024 21:07,0422-0247-04000,0.023
e15540,247,4/22/2024 21:07,0422-0247-04029,0.022
e15540,247,4/22/2024 21:07,0422-0247-04026,0.024
e15540,247,4/22/2024 21:08,0422-0247-04037,0.029
e15540,247,4/22/2024 21:08,0422-0247-04047,0.02
e15540,247,4/22/2024 21:08,0422-0247-04021,0.033
e15540,247,4/22/2024 21:08,0422-0247-04046,0.028
e15540,247,4/22/2024 21:08,0422-0247-04050,0.018
e15540,247,4/22/2024 21:09,0422-0247-04054,0.02
e15540,247,4/22/2024 21:09,0422-0247-04049,0.019
e15540,247,4/22/2024 21:09,0422-0247-04064,0.031
e15540,247,4/22/2024 21:09,0422-0247-04065,0.025
e15540,247,4/22/2024 21:09,0422-0247-04051,0.016
e15540,247,4/22/2024 21:10,0422-0247-04062,0.016
e15540,247,4/22/2024 21:10,0422-0247-04083,0.023
e15540,247,4/22/2024 21:10,0422-0247-04067,0.022
e15540,247,4/22/2024 21:10,0422-0247-04079,0.014
e15540,247,4/22/2024 21:10,0422-0247-04093,0.012
e15540,247,4/22/2024 21:11,0422-0247-04076,0.013
e15540,247,4/22/2024 21:11,0422-0247-04091,0.014
e15540,247,4/22/2024 21:11,0422-0247-04110,0.024
e15540,247,4/22/2024 21:12,0422-0247-04103,0.017
e15540,247,4/22/2024 21:12,0422-0247-04092,0.013
e15540,247,4/22/2024 21:12,0422-0247-04115,0.02
e15540,247,4/22/2024 21:12,0422-0247-04117,0.013
e15540,247,4/22/2024 21:12,0422-0247-04098,0.018
e15540,247,4/22/2024 21:12,0422-0247-04122,0.025
e15540,247,4/22/2024 21:13,0422-0247-04124,0.026
e15540,247,4/22/2024 21:13,0422-0247-04109,0.014
e15540,247,4/22/2024 21:13,0422-0247-04136,0.012
e15540,247,4/22/2024 21:13,0422-0247-04143,0.043
e15540,247,4/22/2024 21:13,0422-0247-04120,0.025
e15540,247,4/22/2024 21:14,0422-0247-04126,0.026
e15540,247,4/22/2024 21:14,0422-0247-04151,0.033
e15540,247,4/22/2024 21:14,0422-0247-04153,0.04
e15540,247,4/22/2024 21:14,0422-0247-04138,0.048
e15540,247,4/22/2024 21:14,0422-0247-04164,0.031
e15540,247,4/22/2024 21:15,0422-0247-04154,0.015
e15540,247,4/22/2024 21:15,0422-0247-04155,0.02
e15540,247,4/22/2024 21:15,0422-0247-04172,0.023
e15540,247,4/22/2024 21:15,0422-0247-04171,0.019
e15540,247,4/22/2024 21:15,0422-0247-04166,0.017
e15540,247,4/22/2024 21:15,0422-0247-04179,0.016
e15540,247,4/22/2024 21:16,0422-0247-04178,0.027
e15540,247,4/22/2024 21:16,0422-0247-04180,0.022
e15540,247,4/22/2024 21:16,0422-0247-04195,0.024
e15540,247,4/22/2024 21:16,0422-0247-04200,0.032
e15540,247,4/22/2024 21:16,0422-0247-04186,0.021
e15540,247,4/22/2024 21:17,0422-0247-04209,0.036
e15540,247,4/22/2024 21:17,0422-0247-04203,0.042
e15540,247,4/22/2024 21:17,0422-0247-04198,0.007
e15540,247,4/22/2024 21:17,0422-0247-04221,0.052
e15540,247,4/22/2024 21:17,0422-0247-04223,0.015
e15540,247,4/22/2024 21:18,0422-0247-04216,0.034
e15540,247,4/22/2024 21:18,0422-0247-04241,0.021
e15540,247,4/22/2024 21:18,0422-0247-04233,0.025
e15540,247,4/22/2024 21:18,0422-0247-04225,0.022
e15540,247,4/22/2024 21:18,0422-0247-04245,0.024
e15540,247,4/22/2024 21:19,0422-0247-04247,0.014
e15540,247,4/22/2024 21:19,0422-0247-04237,0.013
e15540,247,4/22/2024 21:19,0422-0247-04254,0.026
e15540,247,4/22/2024 21:19,0422-0247-04255,0.021
e15540,247,4/22/2024 21:20,0422-0247-04250,0.022
e15540,247,4/22/2024 21:20,0422-0247-04267,0.008
e15540,247,4/22/2024 21:20,0422-0247-04270,0.035
e15540,247,4/22/2024 21:20,0422-0247-04272,0.019
e15540,247,4/22/2024 21:20,0422-0247-04277,0.011
e15540,247,4/22/2024 21:20,0422-0247-04280,0.029
e15540,247,4/22/2024 21:21,0422-0247-04284,0.031
e15540,247,4/22/2024 21:21,0422-0247-04282,0.046
e15540,247,4/22/2024 21:21,0422-0247-04304,0.015
e15540,247,4/22/2024 21:21,0422-0247-04295,0.019
e15540,247,4/22/2024 21:22,0422-0247-04294,0.023
e15540,247,4/22/2024 21:22,0422-0247-04318,0.02
e15540,247,4/22/2024 21:22,0422-0247-04297,0.299
e15540,247,4/22/2024 21:23,0422-0247-04305,0.013
e15540,247,4/22/2024 21:23,0422-0247-04313,0.037
e15540,247,4/22/2024 21:23,0422-0247-04314,0.032
e15540,247,4/22/2024 21:23,0422-0247-04337,0.015
e15540,247,4/22/2024 21:23,0422-0247-04325,0.047
e15540,247,4/22/2024 21:23,0422-0247-04334,0.012
e15540,247,4/22/2024 21:24,0422-0247-04328,0.037
e15540,247,4/22/2024 21:24,0422-0247-04332,0.013
e15540,247,4/22/2024 21:24,0422-0247-04340,0.02
e15540,247,4/22/2024 21:24,0422-0247-04349,0.031
e15540,247,4/22/2024 21:24,0422-0247-04345,0.035
e15540,247,4/22/2024 21:25,0422-0247-04360,0.059
e15540,247,4/22/2024 21:25,0422-0247-04354,0.055
e15540,247,4/22/2024 21:25,0422-0247-04355,0.01
e15540,247,4/22/2024 21:25,0422-0247-04369,0.034
e15540,247,4/22/2024 21:25,0422-0247-04371,0.02
e15540,247,4/22/2024 21:26,0422-0247-04361,0.021
e15540,247,4/22/2024 21:26,0422-0247-04378,0.008
e15540,247,4/22/2024 21:26,0422-0247-04370,0.016
e15540,247,4/22/2024 21:26,0422-0247-04362,0.025
e15540,247,4/22/2024 21:26,0422-0247-04377,0.012
e15540,247,4/22/2024 21:26,0422-0247-04383,0.029
e15540,247,4/22/2024 21:27,0422-0247-04372,0.071
e15540,247,4/22/2024 21:27,0422-0247-04390,0.029
e15540,247,4/22/2024 21:27,0422-0247-04394,0.013
e15540,247,4/22/2024 21:27,0422-0247-04389,0.049
e15540,247,4/22/2024 21:27,0422-0247-04401,0.036
e15540,247,4/22/2024 21:28,0422-0247-04406,0.029
e15540,247,4/22/2024 21:28,0422-0247-04397,0.024
e15540,247,4/22/2024 21:28,0422-0247-04413,0.014
e15540,247,4/22/2024 21:28,0422-0247-04421,0.042
e15540,247,4/22/2024 21:28,0422-0247-04418,0.014
e15540,247,4/22/2024 21:28,0422-0247-04412,0.05
e15540,247,4/22/2024 21:29,0422-0247-04436,0.02
e15540,247,4/22/2024 21:29,0422-0247-04429,0.008
e15540,247,4/22/2024 21:29,0422-0247-04426,0.018
e15540,247,4/22/2024 21:29,0422-0247-04442,0.014
e15540,247,4/22/2024 21:29,0422-0247-04446,0.024
e15540,247,4/22/2024 21:30,0422-0247-04439,0.02
e15540,247,4/22/2024 21:30,0422-0247-04454,0.044
e15540,247,4/22/2024 21:30,0422-0247-04458,0.039
e15540,247,4/22/2024 21:30,0422-0247-04448,0.046
e15540,247,4/22/2024 21:30,0422-0247-04461,0.013
e15540,247,4/22/2024 21:31,0422-0247-04468,0.051
e15540,247,4/22/2024 21:31,0422-0247-04464,0.023
e15540,247,4/22/2024 21:31,0422-0247-04475,0.012
e15540,247,4/22/2024 21:31,0422-0247-04482,0.091
e15540,247,4/22/2024 21:31,0422-0247-04472,0.035
e15540,247,4/22/2024 21:31,0422-0247-04487,0.051
e15540,247,4/22/2024 21:32,0422-0247-04490,0.016
e15540,247,4/22/2024 21:32,0422-0247-04477,0.006
e15540,247,4/22/2024 21:32,0422-0247-04493,0.038
e15540,247,4/22/2024 21:32,0422-0247-04498,0.011
e15540,247,4/22/2024 21:32,0422-0247-04491,0.025
e15540,247,4/22/2024 21:33,0422-0247-04519,0.024
e15540,247,4/22/2024 21:33,0422-0247-04507,0.018
e15540,247,4/22/2024 21:33,0422-0247-04501,0.017
e15540,247,4/22/2024 21:33,0422-0247-04523,0.037
e15540,247,4/22/2024 21:33,0422-0247-04528,0.033
e15540,247,4/22/2024 21:34,0422-0247-04518,0.059
e15540,247,4/22/2024 21:34,0422-0247-04515,0.038
e15540,247,4/22/2024 21:34,0422-0247-04526,0.028
e15540,247,4/22/2024 21:34,0422-0247-04536,0.024
e15540,247,4/22/2024 21:34,0422-0247-04535,0.026
e15540,247,4/22/2024 21:35,0422-0247-04555,0.019
e15540,247,4/22/2024 21:35,0422-0247-04544,0.033
e15540,247,4/22/2024 21:35,0422-0247-04547,0.022
e15540,247,4/22/2024 21:35,0422-0247-04556,0.018
e15540,247,4/22/2024 21:35,0422-0247-04559,0.052
e15540,247,4/22/2024 21:35,0422-0247-04548,0.044
e15540,247,4/22/2024 21:36,0422-0247-04571,0.077
e15540,247,4/22/2024 21:36,0422-0247-04567,0.022
e15540,247,4/22/2024 21:36,0422-0247-04564,0.028
e15540,247,4/22/2024 21:36,0422-0247-04579,0.042
e15540,247,4/22/2024 21:36,0422-0247-04582,0.037
e15540,247,4/22/2024 21:37,0422-0247-04578,0.029
e15540,247,4/22/2024 21:37,0422-0247-04593,0.045
e15540,247,4/22/2024 21:37,0422-0247-04594,0.042
e15540,247,4/22/2024 21:37,0422-0247-04591,0.049
e15540,247,4/22/2024 21:37,0422-0247-04601,0.021
e15540,247,4/22/2024 21:38,0422-0247-04599,0.038
e15540,247,4/22/2024 21:38,0422-0247-04604,0.048
e15540,247,4/22/2024 21:38,0422-0247-04614,0.064
e15540,247,4/22/2024 21:38,0422-0247-04611,0.038
e15540,247,4/22/2024 21:38,0422-0247-04612,0.039
e15540,247,4/22/2024 21:38,0422-0247-04623,0.044
e15540,247,4/22/2024 21:39,0422-0247-04620,0.161
e15540,247,4/22/2024 21:39,0422-0247-04624,0.023
e15540,247,4/22/2024 21:39,0422-0247-04642,0.023
e15540,247,4/22/2024 21:39,0422-0247-04643,0.024
e15540,247,4/22/2024 21:39,0422-0247-04632,0.041
e15540,247,4/22/2024 21:40,0422-0247-04644,0.017
e15540,247,4/22/2024 21:40,0422-0247-04655,0.09
e15540,247,4/22/2024 21:40,0422-0247-04651,0.031
e15540,247,4/22/2024 21:40,0422-0247-04646,0.037
e15540,247,4/22/2024 21:40,0422-0247-04673,0.045
e15540,247,4/22/2024 21:41,0422-0247-04665,0.041
e15540,247,4/22/2024 21:41,0422-0247-04658,0.043
e15540,247,4/22/2024 21:41,0422-0247-04663,0.031
e15540,247,4/22/2024 21:41,0422-0247-04677,0.023
e15540,247,4/22/2024 21:41,0422-0247-04664,0.033
e15540,247,4/22/2024 21:41,0422-0247-04674,0.029
e15540,247,4/22/2024 21:42,0422-0247-04686,0.026
e15540,247,4/22/2024 21:42,0422-0247-04676,0.045
e15540,247,4/22/2024 21:42,0422-0247-04687,0.037
e15540,247,4/22/2024 21:42,0422-0247-04698,0.033
e15540,247,4/22/2024 21:42,0422-0247-04692,0.062
e15540,247,4/22/2024 21:43,0422-0247-04702,0.021
e15540,247,4/22/2024 21:43,0422-0247-04706,0.027
e15540,247,4/22/2024 21:43,0422-0247-04707,0.004
e15540,247,4/22/2024 21:44,0422-0247-04720,0.023
e15540,247,4/22/2024 21:44,0422-0247-04729,0.031
e15540,247,4/22/2024 21:44,0422-0247-04731,0.04
e15540,247,4/22/2024 21:44,0422-0247-04722,0.017
e15540,247,4/22/2024 21:44,0422-0247-04726,0.027
e15540,247,4/22/2024 21:44,0422-0247-04728,0.042
e15540,247,4/22/2024 21:45,0422-0247-04745,0.048
e15540,247,4/22/2024 21:45,0422-0247-04746,0.025
e15540,247,4/22/2024 21:45,0422-0247-04738,0.037
e15540,247,4/22/2024 21:45,0422-0247-04760,0.025
e15540,247,4/22/2024 21:46,0422-0247-04762,0.036
e15540,247,4/22/2024 21:46,0422-0247-04751,0.043
e15540,247,4/22/2024 21:46,0422-0247-04753,0.03
e15540,247,4/22/2024 21:46,0422-0247-04777,0.035
e15540,247,4/22/2024 21:46,0422-0247-04779,0.027
e15540,247,4/22/2024 21:46,0422-0247-04780,0.026
e15540,247,4/22/2024 21:47,0422-0247-04763,0.03
e15540,247,4/22/2024 21:47,0422-0247-04782,0.013
e15540,247,4/22/2024 21:47,0422-0247-04795,0.009
e15540,247,4/22/2024 21:47,0422-0247-04805,0.025
e15540,247,4/22/2024 21:48,0422-0247-04776,0.053
e15540,247,4/22/2024 21:48,0422-0247-04800,0.039
e15540,247,4/22/2024 21:48,0422-0247-04794,0.034
e15540,247,4/22/2024 21:48,0422-0247-04798,0.019
e15540,247,4/22/2024 21:48,0422-0247-04814,0.049
e15540,247,4/22/2024 21:49,0422-0247-04816,0.031
e15540,247,4/22/2024 21:49,0422-0247-04818,0.017
e15540,247,4/22/2024 21:49,0422-0247-04829,0.017
e15540,247,4/22/2024 21:50,0422-0247-04842,0.024
e15540,247,4/22/2024 21:50,0422-0247-04840,0.03
e15540,247,4/22/2024 21:50,0422-0247-04831,0.038
e15540,247,4/22/2024 21:50,0422-0247-04853,0.041
e15540,247,4/22/2024 21:50,0422-0247-04848,0.033
e15540,247,4/22/2024 21:50,0422-0247-04839,0.018
e15540,247,4/22/2024 21:51,0422-0247-04866,0.037
e15540,247,4/22/2024 21:51,0422-0247-04860,0.023
e15540,247,4/22/2024 21:51,0422-0247-04871,0.061
e15540,247,4/22/2024 21:51,0422-0247-04851,0.017
e15540,247,4/22/2024 21:51,0422-0247-04872,0.021
e15540,247,4/22/2024 21:52,0422-0247-04882,0.047
e15540,247,4/22/2024 21:52,0422-0247-04868,0.018
e15540,247,4/22/2024 21:52,0422-0247-04884,0.072
e15540,247,4/22/2024 21:52,0422-0247-04891,0.02
e15540,247,4/22/2024 21:52,0422-0247-04874,0.037
e15540,247,4/22/2024 21:53,0422-0247-04896,0.036
e15540,247,4/22/2024 21:53,0422-0247-04901,0.045
e15540,247,4/22/2024 21:53,0422-0247-04881,0.032
e15540,247,4/22/2024 21:53,0422-0247-04902,0.034
e15540,247,4/22/2024 21:54,0422-0247-04899,0.03
e15540,247,4/22/2024 21:54,0422-0247-04914,0.02
e15540,247,4/22/2024 21:54,0422-0247-04915,0.018
e15540,247,4/22/2024 21:54,0422-0247-04936,0.011
e15540,247,4/22/2024 21:54,0422-0247-04910,0.049
e15540,247,4/22/2024 21:54,0422-0247-04926,0.034
e15540,247,4/22/2024 21:55,0422-0247-04938,0.03
e15540,247,4/22/2024 21:55,0422-0247-04924,0.024
e15540,247,4/22/2024 21:55,0422-0247-04933,0.044
e15540,247,4/22/2024 21:55,0422-0247-04942,0.032
e15540,247,4/22/2024 21:55,0422-0247-04932,0.022
e15540,247,4/22/2024 21:56,0422-0247-04954,0.034
e15540,247,4/22/2024 21:56,0422-0247-04962,0.019
e15540,247,4/22/2024 21:56,0422-0247-04953,0.037
e15540,247,4/22/2024 21:56,0422-0247-04970,0.033
e15540,247,4/22/2024 21:57,0422-0247-04963,0.018
e15540,247,4/22/2024 21:57,0422-0247-04961,0.029
e15540,247,4/22/2024 21:57,0422-0247-04979,0.033
e15540,247,4/22/2024 21:57,0422-0247-04976,0.038
e15540,247,4/22/2024 21:57,0422-0247-04969,0.02
e15540,247,4/22/2024 21:57,0422-0247-04989,0.025
e15540,247,4/22/2024 21:58,0422-0247-04985,0.047
e15540,247,4/22/2024 21:58,0422-0247-04990,0.022
e15540,247,4/22/2024 21:58,0422-0247-05005,0.035
e15540,247,4/22/2024 21:59,0422-0247-05000,0.023
e15540,247,4/22/2024 21:59,0422-0247-04997,0.044
e15540,247,4/22/2024 21:59,0422-0247-05015,0.037
e15540,247,4/22/2024 21:59,0422-0247-05019,0.025
e15540,247,4/22/2024 21:59,0422-0247-05002,0.033
e15540,247,4/22/2024 21:59,0422-0247-05018,0.027
e15540,247,4/22/2024 22:00,0422-0247-05030,0.061
e15540,247,4/22/2024 22:00,0422-0247-05016,0.042
e15540,247,4/22/2024 22:00,0422-0247-05035,0.079
e15540,247,4/22/2024 22:00,0422-0247-05039,0.056
e15540,247,4/22/2024 22:00,0422-0247-05028,0.026
e15540,247,4/22/2024 22:01,0422-0247-05042,0.044
e15540,247,4/22/2024 22:01,0422-0247-05048,0.029
e15540,247,4/22/2024 22:01,0422-0247-05050,0.037
e15540,247,4/22/2024 22:01,0422-0247-05055,0.036
e15540,247,4/22/2024 22:01,0422-0247-05063,0.027
e15540,247,4/22/2024 22:02,0422-0247-05062,0.039
e15540,247,4/22/2024 22:02,0422-0247-05076,0.043
e15540,247,4/22/2024 22:02,0422-0247-05074,0.037
e15540,247,4/22/2024 22:03,0422-0247-05070,0.005
e15540,247,4/22/2024 22:03,0422-0247-05085,0.027
e15540,247,4/22/2024 22:03,0422-0247-05093,0.031
e15540,247,4/22/2024 22:03,0422-0247-05094,0.028
e15540,247,4/22/2024 22:03,0422-0247-05092,0.064
e15540,247,4/22/2024 22:03,0422-0247-05105,0.042
e15540,247,4/22/2024 22:04,0422-0247-05101,0.043
e15540,247,4/22/2024 22:04,0422-0247-05097,0.057
e15540,247,4/22/2024 22:04,0422-0247-05112,0.042
e15540,247,4/22/2024 22:04,0422-0247-05119,0.054
e15540,247,4/22/2024 22:04,0422-0247-05109,0.036
e15540,247,4/22/2024 22:05,0422-0247-05113,0.024
e15540,247,4/22/2024 22:05,0422-0247-05131,0.024
e15540,247,4/22/2024 22:05,0422-0247-05130,0.016
e15540,247,4/22/2024 22:05,0422-0247-05138,0.036
e15540,247,4/22/2024 22:05,0422-0247-05136,0.04
e15540,247,4/22/2024 22:06,0422-0247-05133,0.047
e15540,247,4/22/2024 22:06,0422-0247-05146,0.015
e15540,247,4/22/2024 22:06,0422-0247-05149,0.038
e15540,247,4/22/2024 22:06,0422-0247-05154,0.037
e15540,247,4/22/2024 22:06,0422-0247-05160,0.046
e15540,247,4/22/2024 22:07,0422-0247-05163,0.043
e15540,247,4/22/2024 22:07,0422-0247-05161,0.03
e15540,247,4/22/2024 22:07,0422-0247-05175,0.028
e15540,247,4/22/2024 22:07,0422-0247-05172,0.029
e15540,247,4/22/2024 22:07,0422-0247-05181,0.048
e15540,247,4/22/2024 22:08,0422-0247-05167,0.042
e15540,247,4/22/2024 22:08,0422-0247-05184,0.032
e15540,247,4/22/2024 22:08,0422-0247-05193,0.03
e15540,247,4/22/2024 22:08,0422-0247-05174,0.04
e15540,247,4/22/2024 22:08,0422-0247-05205,0.037
e15540,247,4/22/2024 22:08,0422-0247-05200,0.039
e15540,247,4/22/2024 22:09,0422-0247-05186,0.037
e15540,247,4/22/2024 22:09,0422-0247-05207,0.059
e15540,247,4/22/2024 22:09,0422-0247-05208,0.033
e15540,247,4/22/2024 22:09,0422-0247-05202,0.03
e15540,247,4/22/2024 22:10,0422-0247-05213,0.016
e15540,247,4/22/2024 22:10,0422-0247-05223,0.026
e15540,247,4/22/2024 22:10,0422-0247-05230,0.026
e15540,247,4/22/2024 22:10,0422-0247-05227,0.03
e15540,247,4/22/2024 22:10,0422-0247-05232,0.068
e15540,247,4/22/2024 22:10,0422-0247-05247,0.026
e15540,247,4/22/2024 22:11,0422-0247-05238,0.031
e15540,247,4/22/2024 22:11,0422-0247-05236,0.043
e15540,247,4/22/2024 22:11,0422-0247-05256,0.016
e15540,247,4/22/2024 22:11,0422-0247-05264,0.02
e15540,247,4/22/2024 22:12,0422-0247-05250,0.031
e15540,247,4/22/2024 22:12,0422-0247-05271,0.035
e15540,247,4/22/2024 22:12,0422-0247-05269,0.031
e15540,247,4/22/2024 22:12,0422-0247-05255,0.034
e15540,247,4/22/2024 22:12,0422-0247-05279,0.053
e15540,247,4/22/2024 22:13,0422-0247-05287,0.026
e15540,247,4/22/2024 22:13,0422-0247-05266,0.047
e15540,247,4/22/2024 22:13,0422-0247-05283,0.022
e15540,247,4/22/2024 22:13,0422-0247-05299,0.042
e15540,247,4/22/2024 22:13,0422-0247-05289,0.041
e15540,247,4/22/2024 22:14,0422-0247-05285,0.048
e15540,247,4/22/2024 22:14,0422-0247-05305,0.021
e15540,247,4/22/2024 22:14,0422-0247-05308,0.016
e15540,247,4/22/2024 22:15,0422-0247-05315,0.117
e15540,247,4/22/2024 22:15,0422-0247-05310,0.038
e15540,247,4/22/2024 22:15,0422-0247-05330,0.047
e15540,247,4/22/2024 22:15,0422-0247-05328,0.029
e15540,247,4/22/2024 22:15,0422-0247-05336,0.072
e15540,247,4/22/2024 22:16,0422-0247-05339,0.017
e15540,247,4/22/2024 22:16,0422-0247-05332,0.029
e15540,247,4/22/2024 22:16,0422-0247-05348,0.024
e15540,247,4/22/2024 22:16,0422-0247-05361,0.071
e15540,247,4/22/2024 22:16,0422-0247-05346,0.056
e15540,247,4/22/2024 22:17,0422-0247-05360,0.04
e15540,247,4/22/2024 22:17,0422-0247-05369,0.017
e15540,247,4/22/2024 22:17,0422-0247-05357,0.034
e15540,247,4/22/2024 22:17,0422-0247-05363,0.016
e15540,247,4/22/2024 22:17,0422-0247-05378,0.025
e15540,247,4/22/2024 22:18,0422-0247-05381,0.056
e15540,247,4/22/2024 22:18,0422-0247-05379,0.026
e15540,247,4/22/2024 22:18,0422-0247-05388,0.031
e15540,247,4/22/2024 22:18,0422-0247-05392,0.066
e15540,247,4/22/2024 22:18,0422-0247-05386,0.019
e15540,247,4/22/2024 22:18,0422-0247-05399,0.041
e15540,247,4/22/2024 22:19,0422-0247-05401,0.017
e15540,247,4/22/2024 22:19,0422-0247-05404,0.016
e15540,247,4/22/2024 22:19,0422-0247-05402,0.009
e15540,247,4/22/2024 22:19,0422-0247-05408,0.024
e15540,247,4/22/2024 22:20,0422-0247-05418,0.019
e15540,247,4/22/2024 22:20,0422-0247-05424,0.023
e15540,247,4/22/2024 22:20,0422-0247-05429,0.023
e15540,247,4/22/2024 22:20,0422-0247-05421,0.041
e15540,247,4/22/2024 22:20,0422-0247-05436,0.018
e15540,247,4/22/2024 22:21,0422-0247-05435,0.022
e15540,247,4/22/2024 22:21,0422-0247-05430,0.021
e15540,247,4/22/2024 22:21,0422-0247-05458,0.009
e15540,247,4/22/2024 22:21,0422-0247-05455,0.018
e15540,247,4/22/2024 22:22,0422-0247-05461,0.015
e15540,247,4/22/2024 22:22,0422-0247-05453,0.011
e15540,247,4/22/2024 22:22,0422-0247-05451,0.043
e15540,247,4/22/2024 22:22,0422-0247-05470,0.014
e15540,247,4/22/2024 22:22,0422-0247-05475,0.026
e15540,247,4/22/2024 22:22,0422-0247-05463,0.021
e15540,247,4/22/2024 22:23,0422-0247-05474,0.033
e15540,247,4/22/2024 22:23,0422-0247-05479,0.044
e15540,247,4/22/2024 22:23,0422-0247-05472,0.029
e15540,247,4/22/2024 22:24,0422-0247-05502,0.05
e15540,247,4/22/2024 22:24,0422-0247-05492,0.021
e15540,247,4/22/2024 22:24,0422-0247-05500,0.019
e15540,247,4/22/2024 22:24,0422-0247-05518,0.026
e15540,247,4/22/2024 22:24,0422-0247-05496,0.024
e15540,247,4/22/2024 22:24,0422-0247-05516,0.024
e15540,247,4/22/2024 22:25,0422-0247-05522,0.019
